0.01; 0.63
0.00; 0.64
0.01; 0.62
0.00; 0.62
0.01; 0.62
0.00; 0.62
0.00; 0.62
0.03; 0.62
0.01; 0.62
0.00; 0.61
0.00; 0.61
0.00; 0.62
0.00; 0.62
0.00; 0.62
0.00; 0.63
0.01; 0.61
0.00; 0.61
0.00; 0.62
0.00; 0.61
0.00; 0.61
0.00; 0.61
0.00; 0.60
0.00; 0.61
0.02; 0.61
0.01; 0.60
0.01; 0.61
0.00; 0.61
0.00; 0.61
0.00; 0.60
0.00; 0.60
0.01; 0.61
0.00; 0.61
0.02; 0.61
0.00; 0.61
0.01; 0.61
0.00; 0.62
0.00; 0.60
0.00; 0.61
0.01; 0.62
0.00; 0.62
0.00; 0.61
0.01; 0.62
0.00; 0.62
0.00; 0.62
0.00; 0.61
0.00; 0.62
0.00; 0.63
0.01; 0.61
0.00; 0.61
0.00; 0.62
0.01; 0.62
0.00; 0.63
0.01; 0.62
0.00; 0.62
0.01; 0.62
0.00; 0.63
0.01; 0.62
0.01; 0.62
0.01; 0.62
0.00; 0.63
0.00; 0.62
0.00; 0.59
0.01; 0.61
0.00; 0.62
0.01; 0.62
0.01; 0.62
0.00; 0.63
0.00; 0.63
0.01; 0.62
0.00; 0.61
0.00; 0.61
0.00; 0.62
0.00; 0.62
0.01; 0.63
0.00; 0.61
0.01; 0.62
0.01; 0.61
0.00; 0.61
0.01; 0.62
0.00; 0.62
0.00; 0.62
0.00; 0.63
0.00; 0.62
0.01; 0.64
0.00; 0.63
0.00; 0.61
0.00; 0.63
0.00; 0.63
0.00; 0.63
0.01; 0.63
0.00; 0.63
0.01; 0.64
0.01; 0.63
0.00; 0.62
0.00; 0.64
0.00; 0.63
0.00; 0.63
0.00; 0.63
0.00; 0.63
0.00; 0.64
0.00; 0.63
0.00; 0.62
0.00; 0.63
0.01; 0.64
0.01; 0.63
0.01; 0.63
0.00; 0.63
0.00; 0.64
0.00; 0.63
0.00; 0.62
0.00; 0.63
0.01; 0.63
0.00; 0.63
0.01; 0.63
0.00; 0.62
0.01; 0.63
0.01; 0.63
0.00; 0.62
0.00; 0.64
0.00; 0.62
0.00; 0.62
0.00; 0.62
0.00; 0.62
0.01; 0.63
0.00; 0.63
0.00; 0.62
0.00; 0.63
0.00; 0.63
0.00; 0.62
0.00; 0.61
0.00; 0.62
0.00; 0.62
0.01; 0.60
0.00; 0.60
0.00; 0.61
0.00; 0.61
0.01; 0.61
0.01; 0.61
0.00; 0.60
0.03; 0.61
0.02; 0.60
0.00; 0.61
0.00; 0.62
0.01; 0.62
0.01; 0.63
0.00; 0.62
0.00; 0.62
0.00; 0.60
0.01; 0.61
0.00; 0.61
0.00; 0.59
0.02; 0.60
0.01; 0.60
0.01; 0.59
0.01; 0.59
0.01; 0.60
0.01; 0.60
0.00; 0.60
0.01; 0.60
0.00; 0.60
0.00; 0.61
0.01; 0.58
0.00; 0.59
0.02; 0.60
0.01; 0.58
0.01; 0.59
0.02; 0.58
0.01; 0.56
0.03; 0.57
0.01; 0.56
0.03; 0.55
0.01; 0.56
0.03; 0.57
0.03; 0.56
0.03; 0.56
0.02; 0.56
0.02; 0.56
0.01; 0.54
0.02; 0.55
0.02; 0.57
0.01; 0.56
0.02; 0.55
0.03; 0.56
0.03; 0.55
0.03; 0.55
0.03; 0.54
0.03; 0.53
0.03; 0.54
0.02; 0.54
0.03; 0.54
0.04; 0.53
0.05; 0.54
0.03; 0.53
0.04; 0.51
0.04; 0.52
0.06; 0.52
0.04; 0.53
0.06; 0.51
0.04; 0.51
0.06; 0.52
0.05; 0.51
0.04; 0.52
0.05; 0.50
0.03; 0.51
0.04; 0.52
0.05; 0.51
0.04; 0.50
0.05; 0.48
0.06; 0.50
0.06; 0.48
0.05; 0.47
0.06; 0.49
0.05; 0.49
0.06; 0.50
0.06; 0.49
0.05; 0.49
0.06; 0.51
0.06; 0.49
0.06; 0.49
0.05; 0.50
0.06; 0.51
0.04; 0.50
0.06; 0.50
0.06; 0.50
0.05; 0.51
0.06; 0.50
0.06; 0.49
0.06; 0.51
0.06; 0.51
0.04; 0.50
0.07; 0.50
0.05; 0.50
0.06; 0.51
0.06; 0.50
0.06; 0.49
0.07; 0.50
0.06; 0.50
0.06; 0.50
0.05; 0.50
0.05; 0.50
0.05; 0.51
0.05; 0.50
0.04; 0.50
0.07; 0.51
0.04; 0.50
0.05; 0.50
0.06; 0.50
0.04; 0.50
0.05; 0.51
0.06; 0.50
0.06; 0.50
0.04; 0.51
0.05; 0.51
0.04; 0.51
0.05; 0.50
0.06; 0.50
0.07; 0.51
0.05; 0.50
0.05; 0.50
0.06; 0.50
0.05; 0.51
0.05; 0.50
0.06; 0.49
0.04; 0.50
0.05; 0.51
0.05; 0.50
0.06; 0.49
0.06; 0.49
0.05; 0.49
0.05; 0.50
0.06; 0.49
0.06; 0.49
0.05; 0.50
0.05; 0.49
0.06; 0.49
0.07; 0.49
0.06; 0.48
0.05; 0.50
0.06; 0.47
0.05; 0.47
0.06; 0.49
0.07; 0.48
0.05; 0.47
0.08; 0.47
0.05; 0.46
0.06; 0.46
0.07; 0.45
0.08; 0.45
0.08; 0.45
0.10; 0.44
0.09; 0.43
0.07; 0.43
0.08; 0.42
0.07; 0.43
0.08; 0.42
0.08; 0.43
0.08; 0.44
0.09; 0.44
0.08; 0.44
0.07; 0.44
0.08; 0.44
0.09; 0.44
0.08; 0.44
0.07; 0.44
0.08; 0.45
0.08; 0.45
0.09; 0.44
0.08; 0.45
0.07; 0.45
0.08; 0.45
0.08; 0.44
0.09; 0.44
0.07; 0.45
0.07; 0.45
0.08; 0.45
0.07; 0.45
0.07; 0.45
0.08; 0.45
0.07; 0.44
0.07; 0.44
0.07; 0.45
0.07; 0.45
0.09; 0.45
0.07; 0.45
0.08; 0.45
0.08; 0.45
0.07; 0.44
0.07; 0.44
0.07; 0.45
0.08; 0.45
0.08; 0.45
0.07; 0.44
0.08; 0.44
0.07; 0.45
0.08; 0.44
0.08; 0.42
0.07; 0.44
0.07; 0.44
0.07; 0.44
0.09; 0.43
0.07; 0.43
0.08; 0.44
0.10; 0.43
0.07; 0.43
0.07; 0.44
0.08; 0.44
0.09; 0.44
0.09; 0.44
0.09; 0.44
0.08; 0.45
0.08; 0.43
0.09; 0.43
0.07; 0.43
0.08; 0.43
0.07; 0.42
0.07; 0.42
0.10; 0.41
0.09; 0.41
0.10; 0.41
0.09; 0.41
0.09; 0.42
0.07; 0.42
0.10; 0.42
0.09; 0.41
0.10; 0.40
0.11; 0.41
0.10; 0.40
0.11; 0.39
0.09; 0.40
0.10; 0.40
0.10; 0.40
0.10; 0.40
0.10; 0.40
0.10; 0.41
0.09; 0.40
0.10; 0.39
0.09; 0.41
0.10; 0.40
0.09; 0.41
0.10; 0.40
0.10; 0.40
0.10; 0.41
0.09; 0.41
0.09; 0.40
0.10; 0.41
0.10; 0.41
0.09; 0.41
0.10; 0.40
0.11; 0.40
0.11; 0.41
0.10; 0.40
0.10; 0.40
0.10; 0.41
0.10; 0.41
0.11; 0.41
0.09; 0.40
0.09; 0.40
0.10; 0.41
0.09; 0.41
0.10; 0.40
0.10; 0.41
0.11; 0.41
0.09; 0.41
0.11; 0.40
0.10; 0.40
0.11; 0.41
0.10; 0.41
0.09; 0.40
0.11; 0.41
0.09; 0.41
0.10; 0.41
0.11; 0.40
0.10; 0.40
0.09; 0.41
0.09; 0.41
0.10; 0.41
0.10; 0.41
0.09; 0.41
0.10; 0.41
0.10; 0.40
0.09; 0.40
0.11; 0.41
0.10; 0.41
0.09; 0.41
0.11; 0.41
0.07; 0.41
0.10; 0.41
0.10; 0.40
0.11; 0.40
0.09; 0.41
0.09; 0.41
0.10; 0.41
0.11; 0.41
0.09; 0.41
0.10; 0.41
0.09; 0.40
0.11; 0.40
0.10; 0.41
0.09; 0.41
0.10; 0.41
0.10; 0.41
0.10; 0.41
0.11; 0.42
0.11; 0.41
0.10; 0.40
0.10; 0.41
0.10; 0.41
0.09; 0.41
0.10; 0.41
0.10; 0.41
0.09; 0.42
0.10; 0.41
0.09; 0.40
0.10; 0.41
0.11; 0.41
0.09; 0.41
0.11; 0.41
0.10; 0.41
0.10; 0.42
0.09; 0.41
0.09; 0.40
0.09; 0.41
0.10; 0.41
0.09; 0.42
0.10; 0.41
0.10; 0.41
0.11; 0.42
0.09; 0.41
0.11; 0.40
0.09; 0.41
0.09; 0.41
0.11; 0.42
0.11; 0.41
0.09; 0.41
0.11; 0.42
0.10; 0.41
0.09; 0.40
0.10; 0.41
0.10; 0.41
0.10; 0.41
0.09; 0.41
0.10; 0.41
0.10; 0.42
0.09; 0.41
0.09; 0.41
0.09; 0.42
0.10; 0.42
0.07; 0.42
0.10; 0.41
0.10; 0.41
0.10; 0.42
0.09; 0.41
0.09; 0.41
0.11; 0.42
0.09; 0.42
0.10; 0.42
0.10; 0.41
0.09; 0.41
0.11; 0.42
0.09; 0.42
0.09; 0.41
0.10; 0.42
0.10; 0.42
0.09; 0.42
0.09; 0.41
0.09; 0.41
0.09; 0.42
0.11; 0.42
0.10; 0.41
0.09; 0.42
0.09; 0.42
0.09; 0.42
0.10; 0.41
0.10; 0.41
0.09; 0.42
0.11; 0.41
0.09; 0.41
0.09; 0.42
0.09; 0.42
0.09; 0.42
0.11; 0.41
0.09; 0.41
0.10; 0.42
0.09; 0.41
0.10; 0.41
0.10; 0.42
0.10; 0.41
0.10; 0.42
0.11; 0.41
0.09; 0.41
0.11; 0.42
0.10; 0.41
0.09; 0.41
0.11; 0.42
0.09; 0.42
0.10; 0.42
0.10; 0.41
0.10; 0.41
0.10; 0.42
0.09; 0.41
0.10; 0.41
0.09; 0.42
0.10; 0.41
0.11; 0.42
0.10; 0.41
0.10; 0.40
0.10; 0.42
0.09; 0.41
0.09; 0.41
0.10; 0.42
0.09; 0.41
0.10; 0.42
0.10; 0.41
0.11; 0.40
0.11; 0.42
0.09; 0.42
0.10; 0.41
0.09; 0.42
0.11; 0.41
0.11; 0.42
0.10; 0.42
0.10; 0.40
0.09; 0.42
0.09; 0.42
0.09; 0.42
0.09; 0.42
0.07; 0.41
0.10; 0.42
0.10; 0.41
0.10; 0.40
0.10; 0.42
0.10; 0.42
0.10; 0.42
0.10; 0.41
0.09; 0.41
0.09; 0.42
0.09; 0.41
0.10; 0.40
0.10; 0.41
0.10; 0.42
0.09; 0.42
0.09; 0.41
0.09; 0.41
0.09; 0.42
0.09; 0.41
0.10; 0.40
0.10; 0.42
0.10; 0.41
0.10; 0.42
0.11; 0.41
0.10; 0.41
0.11; 0.42
0.10; 0.41
0.09; 0.40
0.08; 0.41
0.09; 0.41
0.09; 0.41
0.10; 0.41
0.09; 0.40
0.10; 0.41
0.10; 0.41
0.09; 0.40
0.09; 0.41
0.10; 0.40
0.11; 0.41
0.10; 0.40
0.10; 0.40
0.10; 0.41
0.09; 0.40
0.10; 0.39
0.10; 0.40
0.10; 0.41
0.10; 0.40
0.11; 0.40
0.11; 0.40
0.10; 0.40
0.10; 0.40
0.09; 0.40
0.11; 0.40
0.10; 0.40
0.11; 0.40
0.09; 0.40
0.10; 0.39
0.11; 0.40
0.10; 0.39
0.10; 0.38
0.10; 0.40
0.11; 0.39
0.11; 0.40
0.10; 0.39
0.11; 0.39
0.11; 0.40
0.11; 0.39
0.12; 0.39
0.11; 0.40
0.09; 0.40
0.10; 0.40
0.09; 0.39
0.10; 0.39
0.09; 0.40
0.10; 0.40
0.09; 0.39
0.09; 0.41
0.11; 0.40
0.09; 0.40
0.10; 0.39
0.09; 0.39
0.10; 0.41
0.11; 0.40
0.09; 0.39
0.10; 0.41
0.09; 0.40
0.10; 0.41
0.10; 0.40
0.11; 0.39
0.11; 0.40
0.10; 0.40
0.09; 0.39
0.12; 0.40
0.11; 0.40
0.11; 0.40
0.10; 0.38
0.11; 0.38
0.11; 0.39
0.12; 0.38
0.11; 0.38
0.11; 0.38
0.11; 0.38
0.10; 0.39
0.13; 0.38
0.13; 0.38
0.09; 0.39
0.11; 0.38
0.13; 0.38
0.11; 0.38
0.13; 0.38
0.11; 0.39
0.13; 0.37
0.12; 0.36
0.13; 0.38
0.11; 0.38
0.11; 0.38
0.11; 0.38
0.09; 0.38
0.11; 0.39
0.11; 0.38
0.11; 0.37
0.12; 0.38
0.11; 0.38
0.11; 0.39
0.11; 0.38
0.11; 0.38
0.11; 0.39
0.13; 0.38
0.11; 0.37
0.13; 0.39
0.10; 0.39
0.11; 0.39
0.11; 0.38
0.11; 0.39
0.11; 0.39
0.11; 0.38
0.10; 0.38
0.12; 0.39
0.12; 0.39
0.10; 0.39
0.11; 0.39
0.11; 0.39
0.11; 0.40
0.11; 0.39
0.11; 0.37
0.13; 0.39
0.11; 0.39
0.10; 0.39
0.11; 0.38
0.11; 0.38
0.11; 0.40
0.10; 0.38
0.11; 0.38
0.13; 0.39
0.11; 0.39
0.10; 0.39
0.11; 0.38
0.10; 0.39
0.11; 0.40
0.11; 0.39
0.11; 0.38
0.13; 0.39
0.10; 0.39
0.11; 0.39
0.13; 0.39
0.11; 0.39
0.09; 0.40
0.11; 0.39
0.10; 0.38
0.10; 0.39
0.09; 0.39
0.10; 0.39
0.10; 0.38
0.11; 0.39
0.11; 0.40
0.11; 0.39
0.11; 0.38
0.12; 0.39
0.10; 0.39
0.11; 0.39
0.11; 0.38
0.11; 0.39
0.10; 0.40
0.11; 0.39
0.11; 0.38
0.11; 0.39
0.11; 0.39
0.10; 0.39
0.10; 0.39
0.09; 0.38
0.10; 0.40
0.11; 0.39
0.10; 0.39
0.11; 0.39
0.10; 0.39
0.10; 0.39
0.12; 0.39
0.11; 0.38
0.12; 0.39
0.13; 0.39
0.11; 0.39
0.10; 0.39
0.10; 0.39
0.12; 0.40
0.11; 0.39
0.10; 0.38
0.10; 0.40
0.11; 0.39
0.11; 0.39
0.11; 0.39
0.11; 0.39
0.09; 0.40
0.10; 0.39
0.10; 0.38
0.11; 0.39
0.11; 0.39
0.10; 0.39
0.10; 0.39
0.11; 0.39
0.09; 0.40
0.11; 0.39
0.10; 0.38
0.11; 0.39
0.11; 0.39
0.09; 0.39
0.12; 0.39
0.11; 0.39
0.11; 0.40
0.11; 0.39
0.11; 0.38
0.11; 0.39
0.11; 0.39
0.09; 0.39
0.11; 0.39
0.09; 0.39
0.09; 0.40
0.10; 0.39
0.10; 0.38
0.09; 0.39
0.10; 0.39
0.10; 0.39
0.10; 0.39
0.10; 0.39
0.11; 0.40
0.10; 0.39
0.10; 0.38
0.10; 0.39
0.10; 0.39
0.10; 0.39
0.10; 0.39
0.11; 0.39
0.11; 0.40
0.10; 0.39
0.11; 0.38
0.09; 0.39
0.12; 0.40
0.09; 0.39
0.09; 0.39
0.10; 0.39
0.09; 0.40
0.11; 0.39
0.12; 0.38
0.11; 0.39
0.11; 0.39
0.11; 0.39
0.11; 0.39
0.10; 0.39
0.11; 0.40
0.11; 0.39
0.11; 0.38
0.13; 0.39
0.10; 0.39
0.10; 0.39
0.11; 0.39
0.09; 0.39
0.10; 0.40
0.11; 0.39
0.11; 0.38
0.11; 0.39
0.09; 0.39
0.12; 0.39
0.11; 0.38
0.10; 0.38
0.11; 0.40
0.10; 0.39
0.11; 0.38
0.11; 0.39
0.12; 0.39
0.12; 0.39
0.11; 0.38
0.11; 0.39
0.10; 0.40
0.11; 0.39
0.11; 0.38
0.11; 0.39
0.11; 0.39
0.10; 0.39
0.11; 0.38
0.11; 0.39
0.11; 0.40
0.12; 0.39
0.10; 0.38
0.11; 0.39
0.11; 0.39
0.09; 0.39
0.11; 0.38
0.11; 0.38
0.10; 0.39
0.11; 0.39
0.11; 0.38
0.12; 0.39
0.12; 0.39
0.10; 0.39
0.12; 0.38
0.09; 0.38
0.11; 0.39
0.13; 0.39
0.11; 0.38
0.10; 0.39
0.10; 0.39
0.10; 0.39
0.11; 0.38
0.11; 0.38
0.11; 0.39
0.13; 0.39
0.11; 0.38
0.11; 0.39
0.12; 0.39
0.11; 0.39
0.11; 0.38
0.11; 0.38
0.09; 0.39
0.11; 0.39
0.11; 0.39
0.11; 0.39
0.11; 0.39
0.11; 0.39
0.11; 0.38
0.09; 0.38
0.11; 0.39
0.11; 0.39
0.11; 0.38
0.13; 0.39
0.11; 0.39
0.11; 0.39
0.11; 0.39
0.11; 0.38
0.09; 0.39
0.10; 0.39
0.11; 0.39
0.11; 0.39
0.11; 0.39
0.11; 0.39
0.11; 0.39
0.11; 0.38
0.11; 0.39
0.09; 0.39
0.11; 0.39
0.12; 0.39
0.10; 0.39
0.10; 0.40
0.11; 0.39
0.11; 0.38
0.11; 0.39
0.11; 0.39
0.10; 0.39
0.10; 0.39
0.09; 0.39
0.11; 0.40
0.13; 0.39
0.11; 0.38
0.11; 0.39
0.11; 0.39
0.10; 0.39
0.10; 0.39
0.11; 0.39
0.12; 0.40
0.10; 0.39
0.10; 0.38
0.12; 0.39
0.11; 0.39
0.10; 0.39
0.11; 0.39
0.11; 0.39
0.11; 0.40
0.11; 0.39
0.11; 0.38
0.12; 0.39
0.11; 0.39
0.10; 0.39
0.11; 0.39
0.11; 0.39
0.11; 0.40
0.11; 0.39
0.10; 0.38
0.11; 0.40
0.11; 0.39
0.11; 0.39
0.10; 0.39
0.10; 0.39
0.10; 0.40
0.13; 0.39
0.11; 0.38
0.10; 0.40
0.10; 0.39
0.11; 0.40
0.11; 0.39
0.11; 0.39
0.11; 0.40
0.12; 0.39
0.11; 0.39
0.12; 0.39
0.11; 0.39
0.11; 0.40
0.11; 0.39
0.09; 0.39
0.11; 0.40
0.11; 0.39
0.11; 0.39
0.10; 0.40
0.09; 0.39
0.10; 0.39
0.11; 0.39
0.09; 0.39
0.11; 0.40
0.11; 0.39
0.10; 0.39
0.11; 0.40
0.11; 0.39
0.10; 0.40
0.11; 0.38
0.10; 0.39
0.11; 0.40
0.12; 0.39
0.09; 0.39
0.10; 0.40
0.11; 0.40
0.11; 0.40
0.11; 0.39
0.11; 0.39
0.11; 0.40
0.11; 0.40
0.11; 0.39
0.10; 0.39
0.11; 0.39
0.11; 0.40
0.11; 0.39
0.11; 0.38
0.11; 0.40
0.11; 0.40
0.09; 0.39
0.09; 0.40
0.10; 0.39
0.10; 0.40
0.11; 0.39
0.11; 0.38
0.11; 0.40
0.11; 0.40
0.09; 0.39
0.11; 0.39
0.11; 0.39
0.10; 0.40
0.10; 0.39
0.09; 0.38
0.11; 0.39
0.11; 0.39
0.10; 0.39
0.09; 0.39
0.10; 0.39
0.12; 0.40
0.11; 0.39
0.11; 0.38
0.10; 0.40
0.10; 0.40
0.11; 0.39
0.10; 0.39
0.11; 0.39
0.13; 0.40
0.10; 0.39
0.09; 0.38
0.10; 0.39
0.11; 0.39
0.09; 0.39
0.09; 0.39
0.11; 0.39
0.11; 0.40
0.11; 0.39
0.10; 0.38
0.13; 0.39
0.11; 0.39
0.11; 0.39
0.11; 0.39
0.12; 0.38
0.13; 0.39
0.11; 0.38
0.11; 0.37
0.12; 0.38
0.12; 0.38
0.11; 0.38
0.11; 0.37
0.11; 0.37
0.12; 0.39
0.13; 0.37
0.11; 0.37
0.13; 0.37
0.11; 0.37
0.11; 0.37
0.13; 0.37
0.11; 0.36
0.12; 0.37
0.14; 0.37
0.13; 0.36
0.11; 0.37
0.12; 0.37
0.13; 0.37
0.12; 0.36
0.11; 0.37
0.11; 0.37
0.13; 0.37
0.13; 0.36
0.12; 0.37
0.12; 0.37
0.11; 0.37
0.12; 0.36
0.12; 0.36
0.12; 0.37
0.11; 0.36
0.13; 0.35
0.13; 0.36
0.13; 0.36
0.12; 0.36
0.14; 0.35
0.12; 0.35
0.13; 0.37
0.13; 0.36
0.12; 0.35
0.12; 0.36
0.13; 0.36
0.14; 0.36
0.12; 0.35
0.12; 0.35
0.14; 0.37
0.15; 0.36
0.13; 0.35
0.12; 0.36
0.11; 0.36
0.12; 0.37
0.12; 0.35
0.13; 0.36
0.12; 0.37
0.12; 0.36
0.13; 0.36
0.12; 0.36
0.12; 0.36
0.13; 0.37
0.12; 0.36
0.11; 0.35
0.13; 0.37
0.13; 0.36
0.12; 0.36
0.12; 0.36
0.12; 0.36
0.12; 0.37
0.13; 0.36
0.14; 0.35
0.12; 0.37
0.14; 0.37
0.11; 0.36
0.12; 0.37
0.11; 0.36
0.12; 0.37
0.14; 0.36
0.12; 0.35
0.13; 0.37
0.11; 0.37
0.11; 0.36
0.12; 0.36
0.11; 0.36
0.11; 0.37
0.12; 0.36
0.12; 0.35
0.12; 0.37
0.13; 0.37
0.12; 0.37
0.11; 0.36
0.11; 0.37
0.11; 0.37
0.12; 0.36
0.12; 0.35
0.11; 0.37
0.12; 0.37
0.12; 0.37
0.12; 0.37
0.12; 0.36
0.13; 0.37
0.14; 0.36
0.13; 0.36
0.13; 0.37
0.11; 0.37
0.12; 0.37
0.12; 0.36
0.14; 0.37
0.13; 0.38
0.12; 0.37
0.12; 0.36
0.11; 0.37
0.11; 0.37
0.11; 0.37
0.11; 0.36
0.13; 0.36
0.12; 0.38
0.13; 0.37
0.12; 0.36
0.12; 0.37
0.13; 0.37
0.11; 0.37
0.13; 0.36
0.11; 0.37
0.12; 0.37
0.11; 0.37
0.12; 0.36
0.12; 0.37
0.12; 0.37
0.11; 0.37
0.12; 0.36
0.13; 0.37
0.12; 0.37
0.12; 0.37
0.12; 0.36
0.13; 0.37
0.12; 0.37
0.13; 0.37
0.13; 0.36
0.11; 0.36
0.13; 0.37
0.13; 0.37
0.13; 0.36
0.12; 0.37
0.11; 0.37
0.12; 0.37
0.12; 0.36
0.12; 0.36
0.12; 0.37
0.12; 0.36
0.13; 0.36
0.11; 0.37
0.11; 0.37
0.11; 0.37
0.12; 0.36
0.11; 0.36
0.13; 0.37
0.12; 0.37
0.11; 0.36
0.13; 0.37
0.11; 0.37
0.13; 0.37
0.12; 0.36
0.11; 0.36
0.11; 0.37
0.12; 0.37
0.12; 0.36
0.12; 0.37
0.13; 0.37
0.11; 0.37
0.11; 0.36
0.11; 0.36
0.13; 0.37
0.12; 0.37
0.11; 0.36
0.12; 0.37
0.14; 0.37
0.11; 0.37
0.12; 0.36
0.11; 0.36
0.13; 0.37
0.11; 0.37
0.12; 0.36
0.12; 0.37
0.13; 0.37
0.11; 0.37
0.13; 0.36
0.13; 0.36
0.13; 0.37
0.11; 0.37
0.11; 0.37
0.11; 0.37
0.11; 0.37
0.12; 0.37
0.12; 0.37
0.11; 0.35
0.11; 0.37
0.13; 0.37
0.12; 0.37
0.13; 0.37
0.11; 0.37
0.11; 0.38
0.12; 0.37
0.11; 0.36
0.12; 0.37
0.12; 0.37
0.13; 0.37
0.11; 0.37
0.13; 0.36
0.13; 0.37
0.11; 0.36
0.13; 0.36
0.11; 0.37
0.12; 0.37
0.11; 0.37
0.11; 0.37
0.12; 0.37
0.12; 0.37
0.11; 0.37
0.12; 0.36
0.12; 0.37
0.14; 0.37
0.13; 0.37
0.11; 0.36
0.11; 0.37
0.13; 0.38
0.13; 0.37
0.13; 0.36
0.12; 0.37
0.12; 0.37
0.11; 0.37
0.13; 0.36
0.11; 0.37
0.12; 0.37
0.12; 0.37
0.11; 0.36
0.12; 0.37
0.11; 0.37
0.12; 0.37
0.12; 0.36
0.11; 0.37
0.12; 0.38
0.13; 0.37
0.13; 0.36
0.11; 0.37
0.12; 0.37
0.13; 0.37
0.12; 0.36
0.11; 0.36
0.13; 0.37
0.13; 0.36
0.12; 0.35
0.12; 0.36
0.12; 0.36
0.12; 0.36
0.12; 0.35
0.12; 0.35
0.13; 0.36
0.13; 0.35
0.12; 0.35
0.13; 0.36
0.14; 0.35
0.12; 0.35
0.13; 0.35
0.14; 0.35
0.14; 0.36
0.13; 0.35
0.13; 0.35
0.13; 0.36
0.13; 0.35
0.13; 0.35
0.15; 0.33
0.13; 0.34
0.14; 0.35
0.13; 0.34
0.14; 0.34
0.13; 0.35
0.14; 0.34
0.14; 0.34
0.13; 0.33
0.14; 0.34
0.13; 0.34
0.13; 0.34
0.15; 0.34
0.15; 0.34
0.14; 0.33
0.14; 0.33
0.13; 0.32
0.14; 0.32
0.14; 0.33
0.14; 0.33
0.14; 0.33
0.15; 0.33
0.13; 0.32
0.14; 0.33
0.15; 0.31
0.15; 0.30
0.17; 0.32
0.15; 0.31
0.15; 0.30
0.15; 0.31
0.17; 0.31
0.17; 0.32
0.15; 0.30
0.15; 0.29
0.16; 0.30
0.15; 0.31
0.15; 0.31
0.15; 0.30
0.16; 0.31
0.16; 0.31
0.15; 0.30
0.15; 0.30
0.16; 0.31
0.16; 0.32
0.15; 0.32
0.15; 0.32
0.15; 0.31
0.15; 0.32
0.15; 0.32
0.15; 0.30
0.15; 0.32
0.15; 0.31
0.17; 0.32
0.15; 0.31
0.15; 0.31
0.15; 0.32
0.15; 0.31
0.17; 0.30
0.15; 0.32
0.15; 0.32
0.15; 0.32
0.15; 0.31
0.15; 0.31
0.15; 0.33
0.15; 0.32
0.15; 0.31
0.16; 0.32
0.15; 0.32
0.15; 0.32
0.14; 0.32
0.14; 0.31
0.15; 0.32
0.15; 0.32
0.15; 0.31
0.15; 0.32
0.15; 0.32
0.15; 0.32
0.17; 0.31
0.15; 0.32
0.15; 0.32
0.17; 0.32
0.15; 0.31
0.14; 0.32
0.15; 0.32
0.15; 0.32
0.15; 0.31
0.15; 0.31
0.15; 0.32
0.17; 0.31
0.13; 0.31
0.15; 0.32
0.14; 0.32
0.16; 0.32
0.15; 0.31
0.17; 0.31
0.15; 0.32
0.15; 0.31
0.14; 0.31
0.15; 0.32
0.14; 0.32
0.15; 0.32
0.15; 0.31
0.14; 0.31
0.15; 0.32
0.17; 0.31
0.15; 0.31
0.15; 0.32
0.13; 0.32
0.14; 0.32
0.16; 0.31
0.15; 0.31
0.15; 0.33
0.17; 0.31
0.15; 0.31
0.15; 0.32
0.15; 0.32
0.14; 0.32
0.15; 0.31
0.16; 0.31
0.14; 0.33
0.15; 0.32
0.15; 0.31
0.15; 0.32
0.17; 0.32
0.13; 0.32
0.14; 0.31
0.15; 0.31
0.15; 0.32
0.17; 0.32
0.17; 0.31
0.15; 0.32
0.15; 0.32
0.15; 0.32
0.17; 0.31
0.14; 0.31
0.15; 0.32
0.17; 0.32
0.14; 0.31
0.13; 0.32
0.14; 0.32
0.15; 0.32
0.15; 0.31
0.15; 0.31
0.15; 0.32
0.15; 0.32
0.13; 0.32
0.15; 0.32
0.14; 0.32
0.14; 0.32
0.15; 0.31
0.16; 0.31
0.14; 0.32
0.15; 0.32
0.13; 0.32
0.17; 0.32
0.14; 0.32
0.13; 0.33
0.15; 0.31
0.15; 0.31
0.16; 0.32
0.17; 0.32
0.14; 0.32
0.15; 0.32
0.15; 0.32
0.17; 0.32
0.15; 0.31
0.15; 0.30
0.15; 0.32
0.15; 0.32
0.13; 0.32
0.15; 0.31
0.16; 0.31
0.15; 0.32
0.17; 0.31
0.15; 0.30
0.15; 0.31
0.15; 0.32
0.15; 0.32
0.15; 0.31
0.15; 0.32
0.15; 0.32
0.15; 0.31
0.14; 0.30
0.15; 0.31
0.15; 0.31
0.15; 0.31
0.15; 0.31
0.15; 0.31
0.13; 0.32
0.15; 0.30
0.15; 0.29
0.16; 0.30
0.15; 0.30
0.16; 0.30
0.16; 0.29
0.15; 0.30
0.16; 0.31
0.17; 0.30
0.15; 0.29
0.17; 0.30
0.17; 0.30
0.17; 0.30
0.15; 0.30
0.15; 0.30
0.16; 0.31
0.19; 0.29
0.16; 0.29
0.16; 0.30
0.17; 0.29
0.16; 0.30
0.16; 0.29
0.16; 0.29
0.16; 0.30
0.17; 0.30
0.16; 0.29
0.16; 0.30
0.16; 0.30
0.16; 0.29
0.17; 0.29
0.16; 0.29
0.18; 0.30
0.16; 0.29
0.16; 0.29
0.18; 0.30
